,status,url_lenght,pathname_lenght,domain_lenght,filename_lenght,domain_vocals,domain_dots,url_slashes,url_dots,url_dashes,url_enthropy,domain_enthropy,url_semicolons,url_percentages,url_hashtags,url_hyphens
121,1,0.03621853898096992,0.04318936877076412,0.1,0.018363939899833055,0.36363636363636365,0.0,0.06451612903225806,0.043478260869565216,0.023255813953488372,0.24657604398100724,0.07308578052427314,0.0,0.0,0.0,0.023255813953488372
122,1,0.043585021485573965,0.07641196013289037,0.05714285714285715,0.00667779632721202,0.18181818181818182,0.07692307692307693,0.16129032258064516,0.043478260869565216,0.0,0.1711501506152231,0.1610640909423399,0.0,0.0,0.0,0.0
123,1,0.03744628606507059,0.07973421926910298,0.06666666666666667,0.0,0.24242424242424243,0.0,0.0967741935483871,0.0,0.023255813953488372,0.37583523856268697,0.08585212690566915,0.0,0.0,0.0,0.023255813953488372
124,1,0.019643953345610803,0.011627906976744186,0.12380952380952383,0.01001669449081803,0.18181818181818182,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.046511627906976744,0.35447625283751727,0.18330001457251383,0.0,0.0,0.0,0.046511627906976744
125,1,0.06261510128913443,0.023255813953488372,0.05714285714285715,0.01335559265442404,0.09090909090909091,0.07692307692307693,0.1935483870967742,0.13043478260869565,0.023255813953488372,0.15365657773734104,0.42202462046165656,0.0,0.0,0.0,0.023255813953488372
126,1,0.07059545733578883,0.03156146179401993,0.21904761904761905,0.025041736227045076,0.5151515151515151,0.23076923076923078,0.06451612903225806,0.13043478260869565,0.023255813953488372,0.20159274800145227,0.08909711935994827,0.0,0.0,0.0,0.023255813953488372
127,1,0.05340699815837937,0.006644518272425249,0.0761904761904762,0.005008347245409015,0.24242424242424243,0.07692307692307693,0.06451612903225806,0.13043478260869565,0.0,0.16167294883009542,0.07644194184179146,0.0,0.0,0.0,0.0
128,1,0.027010435850214853,0.04817275747508306,0.0761904761904762,0.0,0.12121212121212122,0.07692307692307693,0.16129032258064516,0.043478260869565216,0.023255813953488372,0.23761758575912867,0.3339609746157153,0.0,0.0,0.0,0.023255813953488372
129,0,0.023941068139963165,0.04318936877076412,0.06190476190476191,0.028380634390651086,0.15151515151515152,0.07692307692307693,0.06451612903225806,0.08695652173913043,0.0,0.17005271255739707,0.29723949163840047,0.0,0.0,0.0,0.0
130,1,0.023941068139963165,0.04983388704318937,0.04761904761904763,0.035058430717863104,0.18181818181818182,0.07692307692307693,0.06451612903225806,0.17391304347826086,0.0,0.19434586228599537,0.14870098778889634,0.0,0.0,0.0,0.0
131,0,0.017188459177409455,0.013289036544850499,0.09523809523809525,0.0,0.21212121212121213,0.07692307692307693,0.0967741935483871,0.043478260869565216,0.023255813953488372,0.28661709355961285,0.20855290155719217,0.0,0.0,0.0,0.023255813953488372
132,1,0.012891344383057089,0.019933554817275746,0.04761904761904763,0.0,0.06060606060606061,0.15384615384615385,0.12903225806451613,0.08695652173913043,0.0,0.4774680234529133,0.4705625759102623,0.0,0.0,0.0,0.0
133,0,0.04665438919582565,0.09966777408637874,0.0761904761904762,0.0,0.21212121212121213,0.07692307692307693,0.12903225806451613,0.043478260869565216,0.11627906976744186,0.09826549502389022,0.11505501694026693,0.0,0.0,0.0,0.11627906976744186
134,0,0.06752608962553713,0.15946843853820597,0.06666666666666667,0.13689482470784642,0.15151515151515152,0.07692307692307693,0.0967741935483871,0.043478260869565216,0.0,0.1836421376716037,0.2710661237441049,0.0,0.0,0.0,0.0
135,0,0.025168815224063844,0.04318936877076412,0.0761904761904762,0.02337228714524207,0.21212121212121213,0.07692307692307693,0.06451612903225806,0.08695652173913043,0.0,0.15875453979682974,0.22873349521317918,0.0,0.0,0.0,0.0
136,1,0.020871700429711478,0.0016611295681063123,0.15714285714285714,0.0,0.2727272727272727,0.38461538461538464,0.03225806451612903,0.21739130434782608,0.023255813953488372,0.31558959469771264,0.2501477804395563,0.0,0.0,0.0,0.023255813953488372
137,1,0.014732965009208104,0.0,0.11904761904761905,0.0,0.2727272727272727,0.07692307692307693,0.0,0.043478260869565216,0.0,0.10445135700538645,0.05481135819707282,0.0,0.0,0.0,0.0
138,0,0.011663597298956416,0.0016611295681063123,0.09047619047619049,0.0,0.21212121212121213,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.0,0.2956554042652799,0.190512319433956,0.0,0.0,0.0,0.0
139,0,0.022099447513812154,0.03986710963455149,0.05714285714285715,0.0,0.09090909090909091,0.07692307692307693,0.12903225806451613,0.043478260869565216,0.046511627906976744,0.3996909204631859,0.4350492539646825,0.0,0.0,0.0,0.046511627906976744
140,1,0.05463474524248004,0.06478405315614619,0.009523809523809525,0.038397328881469114,0.09090909090909091,0.0,0.0967741935483871,0.043478260869565216,0.0,0.11174796748236897,0.3806321479857866,0.0,0.0,0.0,0.0
141,0,0.01780233271945979,0.024916943521594685,0.07142857142857144,0.011686143572621035,0.18181818181818182,0.07692307692307693,0.06451612903225806,0.08695652173913043,0.0,0.2231549347186722,0.24015630016864262,0.0,0.0,0.0,0.0
142,1,0.019030079803560467,0.0016611295681063123,0.14761904761904765,0.0,0.2727272727272727,0.23076923076923078,0.03225806451612903,0.13043478260869565,0.0,0.25156415315687414,0.17552905736920135,0.0,0.0,0.0,0.0
143,0,0.0018416206261510125,0.0,0.01904761904761905,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.42176275925685913,0.3047660024704677,0.0,0.0,0.0,0.0
144,0,0.018416206261510127,0.04152823920265781,0.028571428571428574,0.04006677796327212,0.06060606060606061,0.07692307692307693,0.03225806451612903,0.08695652173913043,0.06976744186046512,0.35903891303111213,0.5599025868641935,0.0,0.0,0.0,0.06976744186046512
145,0,0.023941068139963165,0.04817275747508306,0.05238095238095239,0.0,0.15151515151515152,0.0,0.06451612903225806,0.0,0.06976744186046512,0.16246975058529028,0.08521111834859513,0.0,0.0,0.0,0.06976744186046512
146,1,0.022099447513812154,0.023255813953488372,0.10952380952380954,0.01335559265442404,0.21212121212121213,0.07692307692307693,0.06451612903225806,0.08695652173913043,0.06976744186046512,0.3010780000432427,0.2613994034923671,0.0,0.0,0.0,0.06976744186046512
147,0,0.02271332105586249,0.03820598006644518,0.07142857142857144,0.0,0.21212121212121213,0.0,0.0967741935483871,0.0,0.0,0.10733729534396373,0.047002571634639584,0.0,0.0,0.0,0.0
148,1,0.00798035604665439,0.0016611295681063123,0.04285714285714286,0.0,0.15151515151515152,0.0,0.03225806451612903,0.0,0.023255813953488372,0.29539581873437265,0.16439187087678617,0.0,0.0,0.0,0.023255813953488372
149,0,0.02271332105586249,0.04318936877076412,0.05238095238095239,0.0333889816360601,0.09090909090909091,0.07692307692307693,0.0967741935483871,0.043478260869565216,0.046511627906976744,0.2824845805890164,0.403053747338163,0.0,0.0,0.0,0.046511627906976744
150,0,0.022099447513812154,0.026578073089700997,0.1,0.025041736227045076,0.21212121212121213,0.07692307692307693,0.03225806451612903,0.08695652173913043,0.023255813953488372,0.2304123964112662,0.176841147919598,0.0,0.0,0.0,0.023255813953488372
151,1,0.05893186003683241,0.04817275747508306,0.1,0.015025041736227046,0.18181818181818182,0.07692307692307693,0.12903225806451613,0.13043478260869565,0.023255813953488372,0.10725389260758107,0.20456491413642627,0.0,0.010416666666666666,0.0,0.023255813953488372
152,1,0.016574585635359115,0.019933554817275746,0.0761904761904762,0.0,0.21212121212121213,0.0,0.06451612903225806,0.043478260869565216,0.0,0.15242387923789558,0.04986479643532166,0.0,0.0,0.0,0.0
153,0,0.041743400859422956,0.08803986710963456,0.0761904761904762,0.05175292153589316,0.09090909090909091,0.15384615384615385,0.0967741935483871,0.13043478260869565,0.06976744186046512,0.15688213687905156,0.30687929367365374,0.0,0.0,0.0,0.06976744186046512
154,0,0.014732965009208104,0.019933554817275746,0.06190476190476191,0.018363939899833055,0.12121212121212122,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.023255813953488372,0.3233516588353549,0.2704623201976163,0.0,0.0,0.0,0.023255813953488372
155,0,0.009821976672805401,0.0016611295681063123,0.07142857142857144,0.0,0.09090909090909091,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.023255813953488372,0.4285623736156988,0.32893547828253034,0.0,0.0,0.0,0.023255813953488372
156,1,0.012891344383057089,0.018272425249169437,0.04761904761904763,0.01669449081803005,0.12121212121212122,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.0,0.319108157065246,0.2467752424812121,0.0,0.0,0.0,0.0
157,0,0.006752608962553713,0.0016611295681063123,0.04761904761904763,0.0,0.06060606060606061,0.15384615384615385,0.03225806451612903,0.08695652173913043,0.0,0.5031515104570345,0.42448668324043837,0.0,0.0,0.0,0.0
158,0,0.03990178023327194,0.08471760797342193,0.06666666666666667,0.06844741235392321,0.15151515151515152,0.07692307692307693,0.06451612903225806,0.043478260869565216,0.11627906976744186,0.1415389289121246,0.24358255764440964,0.0,0.0,0.0,0.11627906976744186
159,1,0.2025782688766114,0.5232558139534884,0.07142857142857144,0.05843071786310518,0.15151515151515152,0.15384615384615385,0.0967741935483871,0.17391304347826086,0.13953488372093023,0.4505692928747974,0.29474075617756257,0.1,0.08333333333333333,0.0,0.13953488372093023
160,1,0.01596071209330878,0.0016611295681063123,0.11904761904761905,0.0,0.24242424242424243,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.023255813953488372,0.31641015392768934,0.23759228377475186,0.0,0.0,0.0,0.023255813953488372
161,0,0.03744628606507059,0.07308970099667775,0.08571428571428573,0.05843071786310518,0.21212121212121213,0.07692307692307693,0.06451612903225806,0.043478260869565216,0.11627906976744186,0.1728921577725563,0.21409943404153706,0.0,0.0,0.0,0.11627906976744186
162,0,0.012891344383057089,0.016611295681063124,0.05238095238095239,0.00667779632721202,0.15151515151515152,0.07692307692307693,0.06451612903225806,0.043478260869565216,0.0,0.30826714383911114,0.35878013727401226,0.0,0.0,0.0,0.0
163,1,0.03376304481276857,0.07142857142857142,0.06190476190476191,0.021702838063439065,0.12121212121212122,0.07692307692307693,0.12903225806451613,0.08695652173913043,0.023255813953488372,0.2188719406950596,0.27320306412046746,0.0,0.0,0.0,0.023255813953488372
164,0,0.016574585635359115,0.02159468438538206,0.06666666666666667,0.00333889816360601,0.15151515151515152,0.07692307692307693,0.06451612903225806,0.043478260869565216,0.0,0.19950526500581028,0.1319443184048586,0.0,0.0,0.0,0.0
165,0,0.007366482504604051,0.0016611295681063123,0.05238095238095239,0.0,0.12121212121212122,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.0,0.5105777415891466,0.45249148777993864,0.0,0.0,0.0,0.0
166,0,0.008594229588704726,0.0016611295681063123,0.06190476190476191,0.0,0.09090909090909091,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.0,0.41379806734765656,0.3316054870987065,0.0,0.0,0.0,0.0
167,0,0.016574585635359115,0.03986710963455149,0.01428571428571429,0.01669449081803005,0.06060606060606061,0.0,0.12903225806451613,0.043478260869565216,0.0,0.3783318101107452,0.2418222120634019,0.0,0.0,0.0,0.0
168,1,0.030693677102516883,0.054817275747508304,0.08571428571428573,0.05342237061769616,0.18181818181818182,0.15384615384615385,0.03225806451612903,0.08695652173913043,0.023255813953488372,0.48201396431632026,0.2814043804635824,0.0,0.0,0.0,0.023255813953488372
169,1,0.01780233271945979,0.03488372093023256,0.04285714285714286,0.021702838063439065,0.12121212121212122,0.0,0.06451612903225806,0.043478260869565216,0.023255813953488372,0.182225967342229,0.14265856390226597,0.0,0.0,0.0,0.023255813953488372
170,1,0.017188459177409455,0.0016611295681063123,0.12857142857142856,0.0,0.30303030303030304,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.0,0.15034792869827357,0.08338962484847134,0.0,0.0,0.0,0.0
171,0,0.023941068139963165,0.029900332225913623,0.10476190476190476,0.028380634390651086,0.21212121212121213,0.07692307692307693,0.03225806451612903,0.08695652173913043,0.046511627906976744,0.21131033777297248,0.2104599446239325,0.0,0.0,0.0,0.046511627906976744
172,0,0.028852056476365868,0.06478405315614619,0.0380952380952381,0.04340567612687813,0.06060606060606061,0.07692307692307693,0.0967741935483871,0.043478260869565216,0.06976744186046512,0.2913166053020906,0.40377382903829717,0.0,0.0,0.0,0.06976744186046512
173,0,0.02332719459791283,0.036544850498338874,0.0761904761904762,0.02003338898163606,0.18181818181818182,0.07692307692307693,0.0967741935483871,0.08695652173913043,0.0,0.25230088894705444,0.2608237182234254,0.0,0.0,0.0,0.0
174,1,0.0245549416820135,0.03322259136212625,0.1,0.0,0.24242424242424243,0.07692307692307693,0.06451612903225806,0.043478260869565216,0.023255813953488372,0.23631967355217032,0.24525054519018732,0.0,0.0,0.0,0.023255813953488372
175,1,0.019030079803560467,0.03488372093023256,0.05238095238095239,0.015025041736227046,0.18181818181818182,0.0,0.06451612903225806,0.043478260869565216,0.023255813953488372,0.18293888867657615,0.09338593673641366,0.0,0.0,0.0,0.023255813953488372
176,1,0.05033763044812768,0.07475083056478406,0.18095238095238098,0.06010016694490818,0.42424242424242425,0.07692307692307693,0.0967741935483871,0.08695652173913043,0.09302325581395349,0.21682466549048002,0.08811827937727115,0.0,0.0,0.0,0.09302325581395349
177,0,0.029465930018416204,0.06312292358803986,0.05238095238095239,0.05509181969949917,0.12121212121212122,0.07692307692307693,0.06451612903225806,0.13043478260869565,0.0,0.19059377147329537,0.3729977038989827,0.0,0.0,0.0,0.0
178,0,0.003683241252302026,0.0,0.03333333333333334,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.2887935868796969,0.15978852668280263,0.0,0.0,0.0,0.0
179,1,0.11786372007366482,0.03820598006644518,0.10952380952380954,0.01335559265442404,0.24242424242424243,0.07692307692307693,0.0967741935483871,0.043478260869565216,0.023255813953488372,0.1627012067688705,0.09605701279656137,0.0,0.0,0.0,0.023255813953488372
180,1,0.05033763044812768,0.07142857142857142,0.09523809523809525,0.01669449081803005,0.2727272727272727,0.15384615384615385,0.06451612903225806,0.26086956521739135,0.0,0.23804267349547392,0.134710359758541,0.0,0.0,1.0,0.0
181,1,0.01780233271945979,0.0016611295681063123,0.1380952380952381,0.0,0.30303030303030304,0.23076923076923078,0.03225806451612903,0.13043478260869565,0.023255813953488372,0.20609223023385037,0.12973466400023748,0.0,0.0,0.0,0.023255813953488372
182,1,0.004297114794352364,0.0016611295681063123,0.03333333333333334,0.0,0.030303030303030304,0.07692307692307693,0.03225806451612903,0.043478260869565216,0.0,0.6198669166959968,0.5067306930300167,0.0,0.0,0.0,0.0
183,1,0.014119091467157764,0.009966777408637873,0.08571428571428573,0.008347245409015025,0.21212121212121213,0.0,0.03225806451612903,0.043478260869565216,0.023255813953488372,0.20316114920046496,0.09726829206405013,0.0,0.0,0.0,0.023255813953488372
184,1,0.031307550644567216,0.04983388704318937,0.10476190476190476,0.028380634390651086,0.24242424242424243,0.0,0.12903225806451613,0.08695652173913043,0.0,0.12640387521303387,0.0378202111630041,0.0,0.0,0.0,0.0
185,1,0.025168815224063844,0.04152823920265781,0.08095238095238096,0.01001669449081803,0.24242424242424243,0.07692307692307693,0.12903225806451613,0.043478260869565216,0.0,0.3119538837802877,0.2611614337526138,0.0,0.0,0.0,0.0
186,1,0.03867403314917126,0.03986710963455149,0.19047619047619052,0.015025041736227046,0.4545454545454546,0.23076923076923078,0.12903225806451613,0.13043478260869565,0.06976744186046512,0.15261969260156516,0.13140034379747445,0.0,0.0,0.0,0.06976744186046512
187,1,0.014119091467157764,0.0,0.10952380952380954,0.0,0.24242424242424243,0.07692307692307693,0.0,0.043478260869565216,0.0,0.22254527264154716,0.17042683511189166,0.0,0.0,0.0,0.0
188,1,0.12154696132596683,0.006644518272425249,0.04761904761904763,0.005008347245409015,0.12121212121212122,0.07692307692307693,0.03225806451612903,0.13043478260869565,0.023255813953488372,0.21350446217907887,0.4044230885813036,0.0,0.0625,0.0,0.023255813953488372
189,0,0.019643953345610803,0.03820598006644518,0.04285714285714286,0.03672787979966611,0.15151515151515152,0.0,0.03225806451612903,0.0,0.046511627906976744,0.11476213582841875,0.08677715006275266,0.0,0.0,0.0,0.046511627906976744
190,1,0.08471454880294658,0.014950166112956811,0.17142857142857143,0.0,0.48484848484848486,0.23076923076923078,0.06451612903225806,0.17391304347826086,0.0,0.5575750906368054,0.08006412076304514,0.0,0.0,0.0,0.0
191,1,0.016574585635359115,0.016611295681063124,0.08571428571428573,0.011686143572621035,0.21212121212121213,0.07692307692307693,0.06451612903225806,0.08695652173913043,0.023255813953488372,0.28921616630422725,0.18271521372207564,0.0,0.0,0.0,0.023255813953488372
192,1,0.03192142418661755,0.06976744186046512,0.05238095238095239,0.0,0.09090909090909091,0.07692307692307693,0.2258064516129032,0.043478260869565216,0.023255813953488372,0.26149114492234876,0.3371255297969231,0.0,0.0,0.0,0.023255813953488372
193,1,0.057704112952731736,0.06478405315614619,0.0761904761904762,0.018363939899833055,0.15151515151515152,0.15384615384615385,0.16129032258064516,0.13043478260869565,0.09302325581395349,0.2912393700007746,0.3383071486292685,0.0,0.0,0.0,0.09302325581395349
194,1,0.013505217925107428,0.009966777408637873,0.0761904761904762,0.0,0.24242424242424243,0.07692307692307693,0.06451612903225806,0.043478260869565216,0.0,0.24124447406635963,0.19620577564348016,0.0,0.0,0.0,0.0
195,0,0.03253529772866789,0.0681063122923588,0.05714285714285715,0.05843071786310518,0.21212121212121213,0.07692307692307693,0.06451612903225806,0.043478260869565216,0.0,0.2033098191940767,0.21749548667648846,0.0,0.0,0.0,0.0
196,1,0.029465930018416204,0.06478405315614619,0.04761904761904763,0.011686143572621035,0.06060606060606061,0.07692307692307693,0.1935483870967742,0.08695652173913043,0.023255813953488372,0.315587993194388,0.48060276699378524,0.0,0.0,0.0,0.023255813953488372
